date,revenue,avg_price,num_transactions,num_customers,num_articles,online_pct,day_of_week,month,quarter,week_of_year,is_weekend,year,dow_sin,dow_cos,month_sin,month_cos,is_summer,is_winter,is_holiday_season,rev_roll_mean_7,rev_roll_std_7,rev_roll_min_7,rev_roll_max_7,rev_roll_mean_14,rev_roll_std_14,rev_roll_min_14,rev_roll_max_14,rev_roll_mean_30,rev_roll_std_30,rev_roll_min_30,rev_roll_max_30,rev_ewm_span14,rev_lag1,rev_lag7,rev_lag14,rev_lag30,lag7_mean,lag14_mean,lag7_std,rev_pct_change_1d,rev_pct_change_7d,mtd_revenue,wtd_revenue,rev_rolling_zscore_30,is_rev_outlier_30,rev_stl_trend,rev_stl_seasonal,rev_stl_resid,dept_rev_knitwear,dept_rev_swimwear,dept_rev_trouser,no_sales_day,rev_was_zero
2020-06-20,0.3231186440677962,0.0248552803129074,13,13,13,46.15384615384615,5,6,2,25,1,2020,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1,0,0,0.4718135593220329,0.12004465079473381,0.3231186440677962,0.6162542372881343,0.4513317191283284,0.0846287645344926,0.3231186440677962,0.6162542372881343,0.43659491525423644,0.10451493306695189,0.2024406779661014,0.6236440677966092,0.44863077021026415,0.5315084745762702,0.4309999999999994,0.3637966101694908,0.6006101694915242,0.487225181598062,0.45423728813559233,0.10356741057590872,-39.20724512899003,-25.03047701443233,8.45067796610168,2.7425932203389776,-1.0857421791941226,False,0.5029531340017138,-0.115239128250665,-0.06459536168325258,0.0,0.0135423728813559,0.0,0,0
2020-06-21,0.3319661016949147,0.0221310734463276,15,15,15,86.66666666666667,6,6,2,25,1,2020,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,0,0,0.4392227602905561,0.12301199423514793,0.3231186440677962,0.6162542372881343,0.44326150121065294,0.09046970459940319,0.3231186440677962,0.6162542372881343,0.433862711864406,0.1061858175870981,0.2024406779661014,0.6236440677966092,0.43307548107488425,0.3231186440677962,0.5601016949152533,0.4449491525423724,0.4139322033898299,0.4718135593220329,0.4513317191283284,0.12004465079473381,2.7381451951321356,-40.73110210010289,8.782644067796594,3.0745593220338923,-0.9596065885720699,False,0.5092541001338308,0.07439823662900141,-0.2516862350679175,0.0,0.0372542372881355,0.0,0,0
2020-06-22,0.5967627118644054,0.0229524119947848,26,26,26,61.53846153846154,0,6,2,26,0,2020,0.0,1.0,0.49999999999999994,-0.8660254037844387,1,0,0,0.47554963680387313,0.1271566198857383,0.3231186440677962,0.6162542372881343,0.45435593220338893,0.09932002414188752,0.3231186440677962,0.6162542372881343,0.43430282485875626,0.10685293337636824,0.2024406779661014,0.6236440677966092,0.4549004451801537,0.3319661016949147,0.3424745762711857,0.4414406779661008,0.583559322033897,0.4392227602905561,0.44326150121065294,0.12301199423514793,79.76615950168477,74.25022270612686,9.379406779661,0.5967627118644054,1.5204064303355762,False,0.5120947335712591,-0.020632408111929037,0.10530038640507533,0.0,0.0169322033898305,0.0,0,0
2020-06-23,0.3535762711864399,0.0207986041874376,17,17,16,58.82352941176471,1,6,2,26,0,2020,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1,0,0,0.472181598062953,0.13046643490278562,0.3231186440677962,0.6162542372881343,0.44875060532687566,0.10282816927722228,0.3231186440677962,0.6162542372881343,0.42802033898305,0.1058352628467521,0.2024406779661014,0.6236440677966092,0.44139055531432525,0.5967627118644054,0.3771525423728805,0.4320508474576264,0.5420508474576264,0.47554963680387313,0.45435593220338893,0.1271566198857383,-40.75094436081683,-6.25112349451733,9.732983050847439,0.9503389830508453,-0.7033956905686904,False,0.5116069765810621,-0.07256620748303912,-0.08546449791158311,0.0,0.0770508474576269,0.0508305084745762,0,0
2020-06-24,0.7483389830508463,0.0241399671951885,31,31,31,61.29032258064516,2,6,2,26,0,2020,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1,0,0,0.4910508474576262,0.1608014198312474,0.3231186440677962,0.7483389830508463,0.4718740920096844,0.1298347818977127,0.3231186440677962,0.7483389830508463,0.44319943502824777,0.11777890171972935,0.2024406779661014,0.7483389830508463,0.48231701234586144,0.3535762711864399,0.6162542372881343,0.4246101694915246,0.2929661016949147,0.472181598062953,0.44875060532687566,0.13046643490278562,111.64853075116258,21.433482769053125,10.481322033898286,1.6986779661016917,2.5907827596212347,False,0.5067111175030556,0.07837227938828577,0.16325558615950497,0.033864406779661,0.0886779661016948,0.0,0,0
2020-06-25,0.5523050847457617,0.0240132645541635,23,23,22,82.6086956521739,3,6,2,26,0,2020,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1,0,0,0.49108232445520494,0.16081537946057725,0.3231186440677962,0.7483389830508463,0.4805048426150112,0.13095392125946534,0.3231186440677962,0.7483389830508463,0.4471056497175133,0.11943331846692555,0.2024406779661014,0.7483389830508463,0.49164875533251484,0.7483389830508463,0.5520847457627107,0.4314745762711854,0.4351186440677956,0.4910508474576262,0.4718740920096844,0.1608014198312474,-26.19586881681467,0.03991035520218844,11.033627118644047,2.2509830508474535,0.8808215025640524,False,0.49834726532639584,0.04537472972353441,0.008583089695831436,0.0,0.114372881355932,0.0,0,0
2020-06-26,0.5289830508474564,0.0211593220338982,25,25,25,68.0,4,6,2,26,0,2020,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1,0,0,0.490721549636803,0.16071237141990602,0.3231186440677962,0.7483389830508463,0.4889733656174325,0.12990257746835157,0.3231186440677962,0.7483389830508463,0.450091525423728,0.12035040533208217,0.2024406779661014,0.7483389830508463,0.49662666140117373,0.5523050847457617,0.5315084745762702,0.4104237288135586,0.439406779661016,0.49108232445520494,0.4805048426150112,0.16081537946057725,-4.2226723132633985,-0.4751427022545607,11.562610169491503,2.7799661016949098,0.6555152448888188,False,0.48284311120575174,0.02795672634802967,0.018183213293675005,0.0,0.0728135593220338,0.0101525423728813,0,0
2020-06-27,0.6144237288135584,0.0341346516007532,18,18,18,55.55555555555556,5,6,2,26,1,2020,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1,0,0,0.5323365617433404,0.14722976856712378,0.3319661016949147,0.7483389830508463,0.5020750605326867,0.1328227726066315,0.3231186440677962,0.7483389830508463,0.45320677966101613,0.12341870213790548,0.2024406779661014,0.7483389830508463,0.5123329370561583,0.5289830508474564,0.3231186440677962,0.4309999999999994,0.5209661016949143,0.490721549636803,0.4889733656174325,0.16071237141990602,16.151874399231115,90.15421737305913,12.177033898305062,3.3943898305084685,1.3062602860010784,False,0.4591388874837169,-0.13088461444078134,0.2861694557706229,0.0,0.0508305084745762,0.0317627118644067,0,0
2020-06-28,0.557525423728813,0.0327956131605184,17,17,17,94.11764705882352,6,6,2,26,1,2020,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,0,0,0.5645593220338974,0.11781174393701138,0.3535762711864399,0.7483389830508463,0.5018910411622267,0.13273795306626357,0.3231186440677962,0.7483389830508463,0.45202146892655287,0.12219366910882393,0.2024406779661014,0.7483389830508463,0.5183586019458456,0.6144237288135584,0.3319661016949147,0.5601016949152533,0.5930847457627109,0.5323365617433404,0.5020750605326867,0.14722976856712378,-9.260434194918732,67.94649239252537,12.734559322033874,3.9519152542372815,0.8634158837500804,False,0.430849443421716,0.04970531139432339,0.07697066891277354,0.0,0.0777627118644067,0.0304915254237288,0,0
2020-06-29,0.3375593220338976,0.0241113801452784,14,14,14,78.57142857142857,0,6,2,27,0,2020,0.0,1.0,0.49999999999999994,-0.8660254037844387,1,0,0,0.5275302663438247,0.14385845299182937,0.3375593220338976,0.7483389830508463,0.5015399515738489,0.13319774580375118,0.3231186440677962,0.7483389830508463,0.44248531073446246,0.11947104793911682,0.2024406779661014,0.7483389830508463,0.4942520312909192,0.557525423728813,0.5967627118644054,0.3424745762711857,0.6236440677966092,0.5645593220338974,0.5018910411622267,0.11781174393701138,-39.4540037696845,-43.43491720866823,13.072118644067773,0.3375593220338976,-0.878254527021775,False,0.4002443797191544,0.013828846898983059,-0.07651390458423984,0.0,0.044525423728813504,0.0423559322033898,0,0
2020-06-30,0.3644237288135587,0.0242949152542372,15,15,15,80.0,1,6,2,27,0,2020,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1,0,0,0.5290799031476989,0.14171477664517054,0.3375593220338976,0.7483389830508463,0.5006307506053259,0.13415214418433596,0.3231186440677962,0.7483389830508463,0.4478847457627111,0.11165281401812592,0.3217288135593218,0.7483389830508463,0.4769415909606045,0.3375593220338976,0.3535762711864399,0.3771525423728805,0.2024406779661014,0.5275302663438247,0.5015399515738489,0.14385845299182937,7.9584253866238575,3.06792579454489,13.436542372881332,0.7019830508474563,-0.7475048227230812,False,0.36709443736281083,-0.07226726188003055,0.06959655333077847,0.0,0.020305084745762703,0.0152372881355932,0,0
2020-07-01,0.2811016949152536,0.0187401129943502,15,15,15,33.33333333333333,2,7,3,27,0,2020,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1,0,0,0.46233171912832854,0.13084970683100286,0.2811016949152536,0.6144237288135584,0.4766912832929774,0.14162768458912908,0.2811016949152536,0.7483389830508463,0.4465305084745754,0.11346736178571842,0.2811016949152536,0.7483389830508463,0.4508296048212244,0.3644237288135587,0.7483389830508463,0.6162542372881343,0.3217288135593218,0.5290799031476989,0.5006307506053259,0.14171477664517054,-22.864052834751913,-62.436582714259856,0.2811016949152536,0.9830847457627099,-1.457941834161368,False,0.335285045019771,0.07336431059299081,-0.12754766069750822,0.0,0.0304915254237288,0.0,0,0
2020-07-02,0.3851186440677958,0.0213954802259886,18,18,18,72.22222222222221,3,7,3,27,0,2020,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,1,0,0,0.4384479418886191,0.12688806313681822,0.2811016949152536,0.6144237288135584,0.464765133171912,0.14182039693395496,0.2811016949152536,0.7483389830508463,0.4456937853107336,0.11383630246975007,0.2811016949152536,0.7483389830508463,0.44206814338743394,0.2811016949152536,0.5523050847457617,0.5520847457627107,0.41022033898305,0.46233171912832854,0.4766912832929774,0.13084970683100286,37.00331624962316,-30.27066838519612,0.6662203389830494,1.3682033898305057,-0.5321249893814373,False,0.3082477383490068,0.024520031755125016,0.052350873963663946,0.0,0.0931525423728812,0.0118474576271186,0,0
2020-07-03,0.2618474576271181,0.0218206214689265,12,12,12,66.66666666666666,4,7,3,27,0,2020,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0,0.4002857142857136,0.13503093421976517,0.2618474576271181,0.6144237288135584,0.4455036319612583,0.1501271661591778,0.2618474576271181,0.7483389830508463,0.4434355932203381,0.11685085647510854,0.2618474576271181,0.7483389830508463,0.41803871861939185,0.3851186440677958,0.5289830508474564,0.5315084745762702,0.3295932203389822,0.4384479418886191,0.464765133171912,0.12688806313681822,-32.00862600123229,-50.499839794937515,0.9280677966101675,1.6300508474576239,-1.5540162996742926,False,0.2884080242777795,0.053905755234195954,-0.08046632188485736,0.0,0.0338813559322033,0.0,0,0
2020-07-04,0.102423728813559,0.0146319612590798,7,7,7,28.57142857142857,5,7,3,27,1,2020,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1,0,0,0.3271428571428565,0.13833392536655575,0.102423728813559,0.557525423728813,0.42973970944309847,0.17370241470903436,0.102423728813559,0.7483389830508463,0.4357531073446319,0.13107901526348845,0.102423728813559,0.7483389830508463,0.3759567199786142,0.2618474576271181,0.6144237288135584,0.3231186440677962,0.3328983050847452,0.4002857142857136,0.4455036319612583,0.13503093421976517,-60.88419962457121,-83.33011503130952,1.0304915254237266,1.7324745762711828,-2.5429652325433705,False,0.2737389036112858,-0.125366927044346,-0.0459482477533808,0.0135423728813559,0.0126949152542372,0.0,0,0
2020-07-05,0.2704915254237283,0.0245901386748843,11,11,11,81.81818181818183,6,7,3,27,1,2020,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1,0,0,0.28613801452784443,0.09414626565223166,0.102423728813559,0.3851186440677958,0.42534866828087087,0.17710779936161342,0.102423728813559,0.7483389830508463,0.4323096045197732,0.13408522644797935,0.102423728813559,0.7483389830508463,0.3618946940379627,0.102423728813559,0.557525423728813,0.3319661016949147,0.3737966101694906,0.3271428571428565,0.42973970944309847,0.13833392536655575,164.0906834353801,-51.48355323159244,1.3009830508474547,2.002966101694911,-1.206830039242429,False,0.2661989861013728,0.014822541442822178,-0.01053000212046673,0.0,0.0103728813559322,0.0495762711864406,0,0
2020-07-06,0.565237288135592,0.0245755342667648,23,23,23,69.56521739130434,0,7,3,28,0,2020,0.0,1.0,1.2246467991473532e-16,-1.0,1,0,0,0.31866343825665794,0.1420258470368051,0.102423728813559,0.565237288135592,0.4230968523002413,0.17494797158573652,0.102423728813559,0.7483389830508463,0.4390242937853099,0.1355715509922923,0.102423728813559,0.7483389830508463,0.3890070399176466,0.2704915254237283,0.3375593220338976,0.5967627118644054,0.3637966101694908,0.28613801452784443,0.42534866828087087,0.09414626565223166,108.96672723854874,67.44828278770838,1.8662203389830467,0.565237288135592,0.9309696129201753,False,0.2662033641534495,0.020860207652845214,0.2781737163292973,0.0,0.0,0.0254067796610169,0,0
2020-07-07,0.2263728813559318,0.0188644067796609,12,12,12,41.66666666666667,1,7,3,28,0,2020,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0,0.2989418886198541,0.14418102823637344,0.102423728813559,0.565237288135592,0.41401089588377643,0.1819974114345074,0.102423728813559,0.7483389830508463,0.4317384180790952,0.14100656837573708,0.102423728813559,0.7483389830508463,0.36732248544275137,0.565237288135592,0.3644237288135587,0.3535762711864399,0.4449491525423724,0.31866343825665794,0.4230968523002413,0.1420258470368051,-59.95082311313682,-37.881958978652165,2.0925932203389785,0.7916101694915239,-1.4564253218043743,False,0.2711560002456817,-0.04374226935717059,-0.0010408495325793243,0.0,0.060118644067796496,0.0254067796610169,0,0
2020-07-08,0.3055423728813553,0.0277765793528504,11,11,11,81.81818181818183,2,7,3,28,0,2020,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1,0,0,0.30243341404358287,0.1439727821802697,0.102423728813559,0.565237288135592,0.3823825665859557,0.15605348802212568,0.102423728813559,0.6144237288135584,0.42720847457627037,0.14285493169288815,0.102423728813559,0.7483389830508463,0.3590851371012319,0.2263728813559318,0.2811016949152536,0.7483389830508463,0.4414406779661008,0.2989418886198541,0.41401089588377643,0.14418102823637344,34.973045822102364,8.694603557431414,2.3981355932203337,1.0971525423728792,-0.8516758942314631,False,0.27807692436089765,0.06578014807152215,-0.038314699551064535,0.0,0.0169322033898305,0.0508305084745762,0,0
2020-07-09,0.2303220338983045,0.0209383667180276,11,11,11,63.63636363636363,3,7,3,28,0,2020,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,1,0,0,0.2803196125907984,0.1410136130732372,0.102423728813559,0.565237288135592,0.35938377723970877,0.1527764852210101,0.102423728813559,0.6144237288135584,0.42048418079095967,0.1472978160641519,0.102423728813559,0.7483389830508463,0.3419167233408416,0.3055423728813553,0.3851186440677958,0.5523050847457617,0.4320508474576264,0.30243341404358287,0.3823825665859557,0.1439727821802697,-24.618627614134382,-40.19452512983015,2.6284576271186384,1.3274745762711837,-1.2910045238541403,False,0.2854773459486947,0.004697748620181431,-0.05985306067057167,0.0,0.0,0.0,0,0
2020-07-10,0.5124915254237281,0.0284717514124293,18,18,18,55.55555555555556,4,7,3,28,0,2020,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0,0,0.3161259079903141,0.1652760193835601,0.102423728813559,0.565237288135592,0.35820581113801386,0.15142582600633292,0.102423728813559,0.6144237288135584,0.4234135593220331,0.1482534690908945,0.102423728813559,0.7483389830508463,0.3646600302852265,0.2303220338983045,0.2618474576271181,0.5289830508474564,0.4246101694915246,0.2803196125907984,0.35938377723970877,0.1410136130732372,122.5108543675034,95.72140591624067,3.1409491525423663,1.8399661016949116,0.6008491177166391,False,0.2925287019220403,0.048102150726438406,0.1718606727752494,0.0,0.0406271186440677,0.0,0,0
2020-07-11,0.2642542372881352,0.0293615819209039,9,9,9,44.44444444444444,5,7,3,28,1,2020,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1,0,0,0.33924455205811077,0.13974841824474954,0.2263728813559318,0.565237288135592,0.33319370460048364,0.1337356607481721,0.102423728813559,0.565237288135592,0.4178395480225981,0.151056995816047,0.102423728813559,0.7483389830508463,0.3512725912189476,0.5124915254237281,0.102423728813559,0.6144237288135584,0.4314745762711854,0.3161259079903141,0.35820581113801386,0.1652760193835601,-48.43734497469988,158.00099288432938,3.4052033898305014,2.1042203389830467,-1.016737489745227,False,0.2985200731314961,-0.09465725828048067,0.06039142243711976,0.0,0.0118474576271186,0.0,0,0
2020-07-12,0.20428813559322,0.020428813559322,10,10,10,60.0,6,7,3,28,1,2020,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1,0,0,0.3297869249394667,0.14721744185054209,0.20428813559322,0.565237288135592,0.30796246973365554,0.12085823321246321,0.102423728813559,0.565237288135592,0.4109683615819201,0.15601293921217937,0.102423728813559,0.7483389830508463,0.3316746638021839,0.2642542372881352,0.2704915254237283,0.557525423728813,0.4104237288135586,0.33924455205811077,0.33319370460048364,0.13974841824474954,-22.69257905201719,-24.475217745472744,3.6094915254237216,2.308508474576267,-1.3247633627850102,False,0.3032323165533431,-0.016090437393292828,-0.08285374356683026,0.0,0.0694406779661016,0.0,0,0
2020-07-13,0.4066779661016941,0.0239222333000996,17,17,17,64.70588235294117,0,7,3,29,0,2020,0.0,1.0,1.2246467991473532e-16,-1.0,1,0,0,0.30713559322033845,0.11322663849655737,0.20428813559322,0.5124915254237281,0.3128995157384982,0.1235422059894596,0.102423728813559,0.565237288135592,0.4101576271186433,0.1559684429942688,0.102423728813559,0.7483389830508463,0.34167510410878527,0.20428813559322,0.565237288135592,0.3375593220338976,0.4309999999999994,0.3297869249394667,0.30796246973365554,0.14721744185054209,99.07077076246568,-28.051815646646073,4.016169491525416,0.4066779661016941,-0.022310032402369052,False,0.30528348321726123,0.011462771696717057,0.08993171118771581,0.0,0.1041694915254235,0.0,0,0
